# Scramble Extremes — std / xxcross / G / bin 9 (2nd-smallest)
# Population in this bin: 10385
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

1094755,U' R2 U F2 U2 R2 D' B2 U F2 U' F2 R2 U' R' B' L' D F2 U F' R' B' U' ,G
355961,R2 L2 F2 U' B2 F2 L2 U B2 F2 U2 L2 U B' L F' U' R' D' B D2 L' U ,G
684370,R2 D2 R2 B2 D' B2 L2 U2 R2 D F2 U' L2 F2 R' B F U L' D' U R' U' F' ,G
879755,L2 D' F2 D B2 F2 L2 D B2 L2 D R2 L2 F' U' L B D' R2 U' R' F L' ,G
938518,U B2 D2 B2 D' B2 U R2 L2 D' B' R B2 U' F' D' R B' L U2 ,G
470541,L2 B2 D L2 D' L2 D2 R2 F2 U' B2 U' L2 F2 R' D' B' L F U R' D' U2 B' ,G
358179,L2 B2 F2 U' R2 U' L2 D' F2 U2 L2 B2 U2 F' R' D2 B2 U B' D' L' F' R' ,G
934965,U' R2 U B2 D' L2 U' B2 D2 B2 U' F2 U' F2 U' L' B D' F' R2 U' R L' D2 F' ,G
917913,L2 D' L2 D' B2 R2 L2 D' B2 U R2 D' B2 D R' F' L2 U L2 B D' R' L F' ,G
364296,D R2 U' B2 F2 R2 F2 U' F2 U' R2 U2 R2 B' D' L F D' F2 U' R' B L ,G
626667,R2 F2 L2 U' L2 F2 U R2 B2 U2 F2 D F2 L2 U2 B' R' F' R2 D L' U L2 F' R' ,G
574765,B2 D B2 U' F2 U F2 U' B2 L2 D' B2 R2 U2 F' D2 R D' B' U' L' F R' U2 ,G
160993,R2 F2 D' R2 D' B2 U' F2 L2 F2 D2 B' F' R' B2 L2 D U' F' R' L' ,G
173115,B2 R2 L2 D L2 B2 D U' R2 F2 U F2 L' U' F U' B' R D L F R' U' ,G
273313,U' R2 U L2 F2 U2 F2 D' R2 U' B2 L2 U2 B' D' L' F' R U B' L2 U2 L' U' ,G
458461,R2 D2 B2 D R2 D L2 F2 D F2 U' R2 D2 R2 U' B' L' U' R' F' D B' D2 U2 R' ,G
888079,U' R2 B2 D' R2 U L2 U F2 R2 B2 U' L' F' R' D2 B2 U B' D' L' F' ,G
866309,U' B2 U B2 F2 L2 D2 F2 U' R2 U F2 U L2 U' F' R2 L D' B' R U B' F L' U' ,G
915555,B2 D' L2 U' R2 F2 L2 B2 U' F2 U F2 D2 L2 R' B' F' U F2 R2 U R' L' F' ,G
250518,U2 L2 D' L2 D' L2 D' L2 B2 U L2 U' L2 U' F' R2 L' D' U2 F' U R' B L' ,G
347359,D L2 D R2 F2 D2 B2 D B2 L2 D2 U' F2 L2 U R' D2 F' D L U B R' F' ,G
248814,F2 D' L2 D R2 U F2 R2 D' R2 L2 D B' D R' F' D F2 U L B' R ,G
400516,B2 R2 D B2 D2 U F2 L2 B2 R2 D' U' F' D L' B' R D R2 U F' L' ,G
704725,D2 U' L2 U' B2 D' F2 L2 B2 R2 L2 U F' L B' D R U L2 B' L' U' ,G
250721,B2 U' B2 F2 U' B2 R2 D B2 D2 L2 U L2 F' D2 R' B' L U' R2 F D2 B' L ,G
261844,D2 R2 F2 R2 D' F2 U' F2 R2 F2 D F2 U F' L U R B D' F D2 U2 R ,G
883748,F2 L2 U F2 L2 U R2 U' R2 U' F2 D U' B' U L F' R' D' B D2 U L' ,G
292932,F2 U R2 U' R2 B2 D2 L2 B2 D' B2 U2 L2 B2 R' F R2 U' L' D' L2 F R' B' ,G
1211385,U' F2 D' B2 L2 F2 R2 D' F2 U2 F2 R2 B' U' R' F' L F2 D B U L ,G
6677,R2 B2 L2 U' R2 U2 B2 U F2 D F2 U' L2 U' L' F' R' D B2 U B' L' F' U2 ,G
1094753,F2 R2 D' F2 L2 U' B2 U B2 D R2 U L2 U' R' F' L U B D R' D2 F' U' ,G
928663,U2 R2 L2 F2 U' F2 U2 R2 D F2 U2 L2 U F2 U2 F' D U2 L U' B' R' F D L' ,G
702067,F2 U' F2 L2 U' F2 D' F2 L2 B2 U F2 U2 F' R' B D' L' U' R2 B R U ,G
1211865,U' R2 F2 U F2 U2 B2 U' F2 D' B2 L2 U' R2 U' B' L B2 D' F' U' F2 L B' R' U2 ,G
461932,U B2 R2 U2 L2 F2 D' R2 U B2 U2 L2 U' R2 U' F' R' B D L U F U2 F2 R' ,G
1181612,B2 R2 U R2 D B2 D' F2 D' F2 U2 L2 B2 U' B' R' D F U B2 R' B' L' ,G
1173834,U2 B2 U B2 R2 D F2 L2 U B2 F2 R2 U' L2 U' F' L B R2 D' R2 U' R F L' ,G
925723,F2 D2 L2 F2 D' F2 L2 U' R2 L2 D' R' F' R2 L D2 U F' D' R B U' ,G
875847,F2 L2 D2 R2 F2 U' L2 U B2 L2 U F2 U B2 F' U2 R D' U2 B' U F2 R F L' U' ,G
984791,B2 U F2 D2 L2 F2 D L2 D' B2 D R2 L2 F' D L B R' B2 U' F' D' R' ,G
453402,U F2 L2 D' F2 R2 U L2 B2 D B2 U' L' F D B R' U' L' F' ,G
889277,R2 U B2 D2 B2 L2 D' F2 R2 D2 R2 D' B2 L2 U L' F' U' B' R D L F' U ,G
251492,U2 R2 U2 L2 F2 D L2 F2 D' R2 B2 F2 U2 B' U2 L F2 D' F R B R2 U L' ,G
1017784,U2 F2 D2 F2 D' B2 U L2 B2 R2 B2 D B2 F' D2 R L' D' L2 B' U' F R' ,G
925580,B2 U2 B2 U' F2 U2 L2 B2 F2 U F2 U' R2 U L' F' D2 B' D R U' F U2 B L' ,G
1187065,R2 U L2 U' L2 U' R2 D2 L2 U L2 D' R2 U2 B' L F R2 D' F2 U' R B L' U2 ,G
875123,R2 D B2 D R2 D' B2 R2 U L2 U' L2 R' B L' U' F' D' R D2 B ,G
876213,F2 U' F2 D R2 D L2 U' R2 F2 U' R2 U' L2 U' B' L' U' R' F' D B' D2 U2 R' ,G
1181094,D2 U' B2 L2 B2 L2 D L2 B2 U B2 R2 D2 R2 B' R' D' L' F' U B' D2 U2 L' U' ,G
248933,U B2 F2 R2 U2 L2 D' R2 D B2 U2 B2 U' R2 L' F' R' D B2 U B' L' F' ,G
