# Scramble Extremes — std / f2l / OR / bin 10 (3rd-smallest)
# Population in this bin: 579
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

3948441001,D2 L2 F2 L2 F2 D2 B' D2 U L2 U' L R' F2 U B2 R U2,R
4755807001,D2 R2 F' U2 F U2 F' R F U' L2 D2 F L' R' F2 R',R
5064995001,B2 D B' L2 D2 R2 U' B2 F2 U B2 R D R2 U' L B',O
619975011,D2 R2 B2 D L2 U' F2 L2 B2 R2 U F' L F2 R2 F R' D L' U2 F2 L,O
3293324001,B2 R' D2 R2 U L2 D B2 D2 L U' R F2 L B F' R2 D',R
4145507001,R2 U' F' U' F U R U2 R' F L2 B2 U2 D B2 L',O
3985682006,F2 D F' D' B2 D F' L U F D2 L2 B R2 F2 U2 L2 B U2 D2 B R2,O
626437001,R2 U' B2 U2 L2 B2 U2 R2 B D2 F' L2 R' D' U' R F L' B',O
627827003,L2 F2 L2 F' D2 F2 R2 U2 F L2 U' R B F U B L D B U2 L B',O
628753001,U2 B' U2 F2 U2 R2 D2 L2 F U' B' L2 U2 F L2 D2 L' B' U2,O
4034081001,L B D2 F R2 D2 B D2 B F' U L F2 L2 U R2 F2 D B',R
5149932001,D2 F2 U2 F L2 F R2 U2 B' U' L B F2 R2 D2 U L2 U L',O
4014018001,F D2 L' F R U' F R' L' U2 D2 B' D2 B' U2 B D2 B' L2 U2,O
658713001,D R2 B2 R B R' D2 L B R U' L' D2 R2 U,O
3492724001,U2 L B F' U2 F2 D2 B' D' L2 R2 B2 U' R2 B U2 R',R
660564017,L2 D2 L2 B2 R2 B2 D L2 D2 B U' B2 U' F L' U' B' U R F2 L B2,R
660647006,L' B2 U2 F2 D2 L U2 L B2 R2 D' L U L2 D F' L R B' L' B' L,O
3637206001,U R U F R2 F' U2 L2 D2 R2 D B2 U R2 D' F2 U2 B',O
4222005001,R D2 U' B2 D2 U L D' B D' R' D R' D2 B F L,O
2101177001,L D2 L F R2 U' L2 U' B' D2 R2 L' U2 F2 L2 U2,O
661131020,R2 B2 R2 U B2 D L2 D2 U' B R' D2 L' R' D' R' U2 B D2 B L' F,R
661147022,L2 D2 U2 B2 D2 F R2 F2 D2 R2 F' U' B2 R D L' F' L' B U' F2,O
661192012,U' L2 B2 U2 B2 U' F2 U' L2 D B' R F' U' F U' R' B2 U L B R',O
5037480015,D B2 R' F2 L F2 U2 R' F' U2 B2 F' U' B' U' L2 U2 L D',R
1491080001,R' F2 R2 B2 D2 B2 R2 F2 L' B' D2 R' B2 F2 U' F' L' D L B',O
2511577001,B2 R D R' U2 F2 D B2 R2 B2 U2 F' R' U F' L F R,O
3648623001,U B U R2 F2 L' U2 R' D' L F2 R' D2 L' B2 R' U2 F',R
4361280032,R2 U2 F2 R2 U' L2 R B2 D2 F2 U R U F2 D' F2 U2 L2 U',O
667313001,U B' U2 B2 L' B L D' F R U' D2 B2 R F2 R U2 R' U2,O
2442096001,D L2 F R2 D2 B L2 B2 D F' R2 B2 D U R' D2 R' U,R
3414025022,F2 R F B' U' D F' D B2 U2 F2 U2 R' D2 R L2 U2 L' F,O
3909392024,B U R2 D2 L2 F2 D L' U' L' B2 R B2 D' U' B' R' D,R
684557001,D2 B U2 R2 F U2 F U2 B2 U' F R' D2 R D B' D' B,O
4432628001,D' U F2 U' L2 F' L B' L' F L2 D U2 B2 R U2,R
704376001,U2 B2 D' L2 B2 F2 U R2 D B R' B2 U B2 U2 L U R' F',O
706969001,F D2 F2 D' L' D' R' B' L U2 R' L2 B2 R U2 R' U2,R
2360187001,R U2 B2 U R' B' L D' B' U B2 U F2 U L2 U' R2 L,R
3775784001,D' F' D2 F2 U2 F U2 B L2 F' D2 L' D R' D2 L U R D2 F,R
1762502001,D F D R' B' R2 B' L D' L2 B2 L' D2 R' F2 D2 B2 R U2,O
4514379001,D2 B2 D' F' L F R L' D' B' L' R2 U D2 R2 D F2,O
756229001,U B2 U' B2 D' L2 F2 U2 R2 F L' B L R2 F' D B D' B,R
759050001,B2 R2 U R2 B2 L2 F2 D2 L2 F L' B' R2 U B2 U' F2 R U R B',R
1299708001,B' L2 B2 D2 F' D B F' R' U R2 D2 L' U2 F',R
796429001,U B2 U2 B2 R2 U2 F2 U L' F' L B' D2 R' D L' R' D' F2 U' B R',R
1293638019,D2 R' F2 L B2 R2 U2 B2 L' B L' F' D' U2 B R2 B L U R' F L2,O
800357001,R2 U' R2 U R2 U2 F2 U F2 L2 D2 R' B2 D2 B R2 U' F D' L F2,R
806218001,F2 L2 B2 D2 B R2 U2 F2 D' B2 R2 D' L' B L2 F L D',R
4308872001,D2 L' B U2 F' L' B' U2 B' U F2 U D2 B2 U B2 U L F',O
815251001,D B2 L U2 B R' D B2 U2 F R L' F2 L B2 U2 L' B2 D2,R
4721708001,F2 R B2 F D2 L2 F' U2 R D F2 L D F' L F' R,O
4793016001,F2 D F' L2 U F L2 B D' R2 D' B2 R U2 D2 F2 R2,R
5206389001,D2 B U2 F2 U F2 R2 U2 F2 R' U2 L' D F' L R D2 B2,O
829311001,F D' F2 L F2 B' R' F R2 L' U2 D R2 D F2 D2 B2 L2,O
4624457001,D B2 L D2 R2 F U B' R' B U' D R2 B2 D' L2 B2 D2 B2 L' F,O
846356008,L' D2 L B2 U2 R U2 L2 U L2 B L D2 L2 B2 R2 U' B' D2 L,R
5193822001,L U' F' D U2 R2 D U R2 U' B' U B' R' D R2 D,R
4314695004,B' R' F D2 R' B U F2 R' U2 F' U R2 L2 F2 D' R2 U2 R2 D2,O
853607001,F2 U F2 L2 R2 F2 U B2 R2 U R B R U F' L' U2 B L U',R
858678014,L2 F L2 D2 U2 F R2 F' L2 D' R' U2 F L B2 F' D2 R D B',R
3488533001,L' D' L2 U2 L2 D' F2 B L' U F U' F' L2 R D2,O
3889616001,D' B R2 U2 B2 D' R2 B2 L F' L' R2 F2 L B' D' B',O
4420270037,D' L' U' D' B2 R D' F' L2 U R2 L U2 F2 R2 L' B2 R U2 L',R
2973740001,B U2 L2 R2 U' R2 U F2 L F L F R' U L2 U L' F',R
4276690046,D L2 U2 R2 B2 D2 F2 D B U' R2 B2 F2 U' L' U F' D2 B',R
886778001,D2 F2 L2 U' B2 D' L2 U2 R2 F' U' L2 U' R' B2 D' B' R D2,O
1975750001,B' L2 F' D2 L2 R2 F R F D2 R2 B L B2 D2 L' B,O
2587339001,B2 F2 U2 R D2 R2 D2 R F2 D R2 U' F U' B R' B' U' F',O
903102001,L2 B2 F2 R2 F U2 F D' L2 D F U2 L B U L' U' F2,O
4037687001,U F R' B2 F2 L' F2 L' R2 B2 F U' R U L' D2 L2 D2,R
914182001,L2 U2 B2 F2 L U2 L U L U F2 D' B' L2 B' L2 U F2,O
3590982022,U B' U2 L F2 L2 D2 L R' U2 R2 U' B' L D R D' U' L' B,O
4991252001,F R B R' U2 B2 L2 U' B2 U' F2 R' D L B2 L F' D2,O
2636329001,D R2 B2 R2 B' L2 D2 B' R2 F' R D L B2 U F' L' F2 D,O
1256148001,U2 R' D2 F2 L F2 L B2 U2 B2 R2 D' B' U L U2 F' D2 B2 D' U,R
4683189001,R2 B2 L' B U2 B' L2 D2 L2 B2 L2 R' B' U F2 D2 R' B,R
2941480001,R2 U2 B2 D2 U' L2 R2 B R D R2 D2 L U' F2 U' R2,R
948964001,U2 L' U2 L B2 U2 L B2 U2 R D2 B' U2 B U R U2 B D2 F,O
954421001,B2 F2 D2 L2 B2 F2 D' F2 L2 U2 L' D U2 R B2 D' F' L2 R2,O
2888441001,R2 F L D' L F' D L F U L2 B2 U' R2 D F2 U' B',R
957758001,R2 F2 L' R B2 R' U2 B2 D' U R' D' U2 L2 R' U2 R B' U' L2,R
976538001,F2 L' D2 R' D2 F2 R' B2 R2 D F D' R2 B2 D U' F' R2,O
980936001,R B' R2 U L D2 F B L' F D2 F2 D2 L2 D2 B' U2 B' L2 F2,O
3031013009,U2 L' F2 B' R' D' R' U' L2 U' B2 U D' F2 L2 D F L2 U B R,R
1019658001,R2 L' U F' L B L' B' D F2 U2 D2 F U2 F B2 L2 D2 B',R
1021595001,U' L' D2 B' R2 U' B2 U' L2 U F U2 B U2 D2 B L2 U2 F',O
4683861001,L2 F' R' L2 B' R' U2 L2 B R2 F2 B2 U B2 R2 B2 U2 F2 U,R
2980223001,R2 B D' F2 L B' R U B2 D' L2 D' R2 B2 R2 D2 R2 D R2,O
1028964017,L2 R2 B' U2 B2 U2 L2 F U2 F D' B U' L F U2 L B' U F2 D2,O
1324395001,R2 U R2 B2 U' B2 R2 D' R' F R2 D2 U2 B' L B2 F' L',O
3069893001,D F' L U' B' L2 U R2 D2 L2 B L' B2 L U2 B2 L' F2 L B' L',R
1036209016,L R2 F2 R U2 R' D2 R U' L2 F U2 B' R2 F' D R D' R2 D,R
4203683001,U F D' U2 F2 D2 R D2 F2 L R' U L' B2 F2 R' B D',R
