# Scramble Extremes — pair / crossp / BG / bin 3 (3rd-smallest)
# Population in this bin: 364
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

276147001,U' B2 L2 U L2 B2 L2 B2 D2 L2 D2 L D' B L' F' R' F2 U L',G
284424001,U2 F D2 R2 B' L2 B2 F U2 B2 D' F' L' R2 B D2 L2 D B2 F2,G
102260001,L B2 R B2 D2 L2 B2 L2 U2 R' B' U F R F' D F R' D2 U2,B
103508001,F' U2 B R2 U2 F L2 F2 R' U F2 R B2 D2 U B F R U2,G
252187001,U2 L2 R2 D L2 B2 L2 R' U' L' B R2 D R' U2 L' U B',B
222025001,F U2 F' D2 L2 F L2 B2 U' B' F2 L' R' F L' D F' U' B',G
106895001,R D' F2 B L' F B2 R F' L D2 F2 D2 B2 L2 U' F2 D' R2,G
292969001,U2 B' U' F' L D2 L2 B' D' L2 D2 F2 B L2 D2 B D2 R2 U2,G
248827001,B2 R' D' B R' F' D B2 L' F' U2 L2 F' B' D2 R2 F U2 L2 U2,B
108591001,U' L2 U' B2 L2 D' L2 D B F2 L' U L D2 F U' F' R U2,B
304910001,U F2 D' L2 F2 U2 L2 D F2 L2 F2 L' B L2 F U L2 U' R F2,B
110729001,R2 B2 L2 B2 D' F2 R2 U' L' B' R' U2 F L U' L2 B U L2 R,B
231447001,U2 B' L2 D2 B' D2 R2 B U2 L2 F2 U R B L2 U2 R F R F,B
113142001,L2 F' R2 F2 L2 U2 B' F' U R' U2 B L' D L D' F U2 B',G
114042001,U F2 D F2 U2 R2 U' L U2 R F L2 D' B2 D' B' R D2 L',G
114552001,B R2 U2 F2 D2 F2 R2 D2 F U2 B2 U B R2 D B F L' F2 D2 R,B
114738001,B' U' L B2 D' R2 L F D2 R F2 R2 F D2 L2 F L2 F L2 F R2,B
116344001,D F2 R2 D L2 B' L F2 B' D F U2 D L2 F2 U2 F2 U,G
266257001,L2 F D' F D' B' U2 L D2 F' D' B2 L2 B L2 B' U2 D2,G
117095001,F2 L2 U2 B R2 D2 F' U2 F D2 F U' F' L' R' D L' U F' D',B
261433001,L2 R2 B2 D' L2 F2 D R2 D' F2 L F' L2 D' U2 F' L2 U R2 D,B
317924001,B2 L2 D B2 L2 D2 U2 L' D R2 B' R2 F L' B U L2 B2,B
118827001,B2 L2 D2 B L2 B' U2 B2 F L R B' D2 B' U B2 L F U,G
296654001,R' D2 U2 F2 D2 U2 F2 D F2 L D2 F U2 L' D' R2 D U2,B
121259001,U' D R' F R' D L2 U' F2 D' R F2 U' B2 U L2 U' F2 D' F2,B
121646001,D2 R' L D' R U2 R2 U2 R2 F' L2 D' F2 U' B2 U R2 U B2,B
122016001,D R2 D' B2 U' R2 B2 D F2 U2 F U' R B2 F R' U' R U,G
287287001,L2 D' R U2 R U B R' B R' U2 F2 R' B2 L' D2 L2 B2 U2 R,G
220274001,D2 B2 F R2 U2 B R D' L' U2 L' D' B' L' D2 B2 L,B
287587001,D2 L2 D' B2 L2 D' U' B2 U' F2 U' B' R2 B D L' U' L U',G
263738001,D' B R B2 U' D' F2 B U L2 F U2 D' R2 U B2 D L2 B2,G
127835001,D R2 B2 F2 U' L2 B2 F2 D R F2 R' B R' U2 B F' D2 U',B
225338001,L2 F' L2 R2 D2 L2 B' R2 B' U L2 D' B' R2 F U2 L B' D2 L2,G
133391001,B2 U2 R2 B D2 B R2 F' D2 F D2 U L F' L2 B2 L' F2 U L',G
284468001,R' L' U F B2 U D F L' U R2 U' F2 D L2 F2 D' F2,G
138073001,B2 R2 D2 B2 D F2 U2 L2 D2 U F D B' F2 R' F' R' B2 D2 L2,B
138274001,R2 F2 B D B R U2 F' B' U2 R2 D' F2 L2 U R2 D2 L2 U',B
140248001,F2 R2 U' F2 L2 U2 R2 F L' B D2 B' F' U2 L D R B R2,G
324098001,U D B D F U2 L' U2 R' F' D F2 U' F2 L2 D' L2 D F2 D2,G
142076001,L2 F2 U2 F2 R2 F2 U' F2 D' L2 F' U R B F R' U B2 D U2,G
142097001,F2 U' B' U' B2 D2 B2 U2 L' F2 L2 F' U2 D2 F R2 F2 D2,G
143023001,R' L D' R U2 D' R' B R' F2 U2 R2 B U2 L2 D2 R2 F2,B
143397001,F' U2 F R2 B F' L2 U2 F2 D' L2 B' L' F2 U' B L D F,B
143554001,U2 B R D' F2 U' R D R U B D2 R2 B' R2 F2 R2,G
144765001,F2 U2 D' L F' R2 F U2 F' B2 D2 R2 D' F2 D R2 L2 D' L2,B
320703001,B U2 F2 D2 L U' D F U F2 R U2 R2 F U2 B' D2 F' B',G
149458001,F2 D' L F2 L' U L' B' L F2 U2 L2 B L2 B U2 L2 U2 B,B
149937001,R2 F2 R2 D R2 D R2 U F U L2 B F' R' F' U F2 L2 U',B
152308001,D U2 F2 R2 U2 B2 F2 U2 F R D B' U L2 F D L2 D U,B
152740001,U2 B' U B' U R2 F D' B2 L B D2 B2 D2 L2 B' U2 L2 F2,B
153486001,B' U D L2 F R2 U' F R L2 D2 F' U2 R2 B' L2 D2 F2 L2 B',G
154164001,B2 L U2 L U2 B2 R' U2 R B2 L2 D' R' B' L2 B2 U' L' U',B
319564001,R' D2 U2 L U2 L F2 R' B2 F U F' D2 B R' U2 F2 D2 R' B2,B
156242001,U' B2 D' U' R2 D U2 B D B F2 L' B2 R D2 F U' R,B
159108001,D2 L2 F' L2 B' R2 D2 L2 D F2 R F2 U2 B2 D2 B D F L,G
317511001,U D R U' F U' F' R' U' R2 D2 B' U2 F U2 D2 B D2,B
222825001,L F2 D2 B U' R' F D' B L U2 R' B2 U2 R F2 B2 R' U2 D2,G
252219001,D2 L2 F2 D2 F U2 F R2 B2 R' B2 D' U' B R D' B2 L B F2,B
165315001,U2 L2 U2 B R2 D2 B' D2 B L2 F' R' D L B F R B' R F2,B
166757001,R2 U2 F2 R B2 U2 F2 R2 B2 D B U2 B R' D2 B U B2,G
167135001,U2 R' D2 R F U2 B2 R' U B2 R' U L2 D F2 U R2 D R2,B
242809001,F2 R2 B2 L2 B U2 B L2 R' U' R' U' B2 D2 U F' L2 U' L2,B
214190001,F2 D2 U2 R' B2 U2 F2 D2 F2 D' B2 U F' L2 D F2 L' D2 F' U2,G
247371001,R2 B' R2 U2 B2 U2 B U2 L2 R' D U' F' U' L F L2 B U',G
173355001,U' L2 R2 U' R2 D' F2 R F2 R2 F' L' R' B' R' U2 B' F',B
233754001,L F D' F' L' U' F U' F' U' R2 U2 F' U2 F B2 U2 L2,G
174508001,R2 U2 L2 F2 D F2 L2 B2 U2 R' U' F' L' F D' L2 U2 R2 D' B L2 U,G
345897001,B2 R2 D2 R2 D2 F2 D' B2 R D' B D' L2 B D2 U' F D U,G
176116001,F2 L B2 F2 L R2 B2 L' R' U2 F' D L' U2 F' D B2 D' F2 D2 L2 U2,G
248842001,U2 L2 R2 B' L2 D2 L2 D2 F R D2 B2 D' B2 L2 R U2 L' U2,B
178379001,D' F2 L2 R2 D2 F2 R2 U B2 F' D' U2 R2 D2 R D2 R D' L R2,G
178703001,L' F2 D2 L' D2 B2 L2 R' D L' R2 D' L' F L B2 D2 B',G
343345001,F2 D2 L2 B2 D L2 U R2 F2 D2 B2 R F D' R D' L B' R,B
